Timestamp,LED,Vi,Vo,LUX
109922472,210,3.15000,4.07625,158.28030
109930840,210,3.15000,4.07625,158.28030
109939212,210,3.15000,4.06647,154.96626
109947588,210,3.15000,4.07136,156.61122
109955972,210,3.15000,4.07136,156.61122
109964364,210,3.15000,4.06647,154.96626
109972740,210,3.15000,4.06647,154.96626
109981112,210,3.15000,4.07136,156.61122
109989500,210,3.15000,4.07136,156.61122
109997884,210,3.15000,4.07625,158.28030
110006252,210,3.15000,4.07625,158.28030
110014628,210,3.15000,4.06647,154.96626
110023004,210,3.15000,4.06647,154.96626
110031380,210,3.15000,4.07136,156.61122
110039764,210,3.15000,4.07136,156.61122
110048148,210,3.15000,4.06647,154.96626
110056528,210,3.15000,4.07136,156.61122
110064912,210,3.15000,4.07136,156.61122
110073300,210,3.15000,4.07625,158.28030
110081676,210,3.15000,4.07625,158.28030
110090044,210,3.15000,4.06647,154.96626
110098444,220,3.30000,4.06647,154.96626
110106816,220,3.30000,4.08602,161.69352
110115184,220,3.30000,4.09091,163.43843
110123544,220,3.30000,4.09091,163.43843
110131912,220,3.30000,4.09091,163.43843
110140280,220,3.30000,4.09091,163.43843
110148656,220,3.30000,4.09580,165.20947
110157012,220,3.30000,4.10068,167.00744
110165368,220,3.30000,4.09580,165.20947
110173724,220,3.30000,4.08602,161.69352
110182092,220,3.30000,4.08602,161.69352
110190456,220,3.30000,4.09580,165.20947
110198824,220,3.30000,4.09091,163.43843
110207192,220,3.30000,4.09091,163.43843
110215560,220,3.30000,4.09091,163.43843
110223928,220,3.30000,4.09091,163.43843
110232296,220,3.30000,4.09580,165.20947
110240656,220,3.30000,4.09580,165.20947
110249012,220,3.30000,4.10068,167.00744
110257368,220,3.30000,4.08602,161.69352
110265736,220,3.30000,4.08602,161.69352
110274104,220,3.30000,4.09091,163.43843
110282472,220,3.30000,4.09091,163.43843
110290840,220,3.30000,4.09091,163.43843
110299216,220,3.30000,4.09091,163.43843
110307584,220,3.30000,4.09580,165.20947
110315944,220,3.30000,4.09580,165.20947
110324296,220,3.30000,4.09580,165.20947
110332656,220,3.30000,4.10068,167.00744
110341012,220,3.30000,4.08602,161.69352
110349384,220,3.30000,4.09091,163.43843
110357752,220,3.30000,4.09580,165.20947
110366112,220,3.30000,4.09091,163.43843
110374480,220,3.30000,4.09091,163.43843
110382848,220,3.30000,4.09580,165.20947
110391208,220,3.30000,4.09580,165.20947
110399576,220,3.30000,4.09580,165.20947
110407936,220,3.30000,4.09580,165.20947
110416292,220,3.30000,4.10068,167.00744
110424652,220,3.30000,4.08602,161.69352
110433020,220,3.30000,4.08602,161.69352
110441384,220,3.30000,4.09580,165.20947
110449752,220,3.30000,4.09580,165.20947
110458112,220,3.30000,4.09091,163.43843
110466480,220,3.30000,4.09580,165.20947
110474832,220,3.30000,4.09580,165.20947
110483192,220,3.30000,4.09580,165.20947
110491552,220,3.30000,4.09580,165.20947
110499916,220,3.30000,4.10068,167.00744
110508272,220,3.30000,4.08602,161.69352
110516640,220,3.30000,4.09091,163.43843
110525000,220,3.30000,4.09580,165.20947
110533360,220,3.30000,4.09091,163.43843
110541728,220,3.30000,4.09091,163.43843
110550104,220,3.30000,4.09091,163.43843
110558472,220,3.30000,4.09091,163.43843
110566840,220,3.30000,4.09580,165.20947
110575192,220,3.30000,4.09580,165.20947
110583552,220,3.30000,4.09580,165.20947
110591916,220,3.30000,4.08602,161.69352
110600288,220,3.30000,4.08602,161.69352
110608648,220,3.30000,4.09091,163.43843
110617008,220,3.30000,4.09091,163.43843
110625368,220,3.30000,4.09091,163.43843
110633736,220,3.30000,4.09091,163.43843
110642104,220,3.30000,4.09091,163.43843
110650480,220,3.30000,4.09580,165.20947
110658840,220,3.30000,4.09580,165.20947
110667192,220,3.30000,4.09580,165.20947
110675548,220,3.30000,4.08602,161.69352
110683916,220,3.30000,4.08602,161.69352
110692280,220,3.30000,4.09091,163.43843
110700656,220,3.30000,4.09091,163.43843
110709024,220,3.30000,4.09091,163.43843
110717384,220,3.30000,4.09091,163.43843
110725752,220,3.30000,4.09091,163.43843
110734120,220,3.30000,4.09580,165.20947
110742480,220,3.30000,4.09580,165.20947
110750848,220,3.30000,4.09580,165.20947
110759208,220,3.30000,4.08602,161.69352
110767572,220,3.30000,4.08602,161.69352
110775936,220,3.30000,4.09091,163.43843
110784304,220,3.30000,4.09091,163.43843
110792672,220,3.30000,4.09091,163.43843
110801048,220,3.30000,4.09091,163.43843
110809416,220,3.30000,4.09580,165.20947
110817768,220,3.30000,4.09580,165.20947
110826120,220,3.30000,4.09580,165.20947
110834480,220,3.30000,4.10068,167.00744
110842836,220,3.30000,4.08602,161.69352
110851208,220,3.30000,4.08602,161.69352
110859568,220,3.30000,4.09091,163.43843
110867928,220,3.30000,4.09091,163.43843
110876296,220,3.30000,4.09091,163.43843
110884664,220,3.30000,4.09091,163.43843
110893032,220,3.30000,4.09580,165.20947
110901400,220,3.30000,4.09580,165.20947
110909756,220,3.30000,4.10068,167.00744
110918112,220,3.30000,4.10068,167.00744
110926468,220,3.30000,4.08602,161.69352
110934832,220,3.30000,4.09091,163.43843
110943200,220,3.30000,4.09091,163.43843
110951576,220,3.30000,4.09091,163.43843
110959944,220,3.30000,4.09091,163.43843
110968312,220,3.30000,4.09091,163.43843
110976680,220,3.30000,4.09091,163.43843
110985048,220,3.30000,4.09580,165.20947
110993416,220,3.30000,4.09580,165.20947
111001772,220,3.30000,4.10068,167.00744
111010128,220,3.30000,4.08602,161.69352
111018492,220,3.30000,4.08602,161.69352
111026856,220,3.30000,4.09091,163.43843
111035224,220,3.30000,4.09091,163.43843
111043600,220,3.30000,4.09091,163.43843
111051968,220,3.30000,4.09091,163.43843
111060336,220,3.30000,4.09091,163.43843
111068704,220,3.30000,4.09580,165.20947
111077064,220,3.30000,4.09580,165.20947
111085424,220,3.30000,4.10068,167.00744
111093784,220,3.30000,4.08602,161.69352
111102152,220,3.30000,4.09580,165.20947
111110512,220,3.30000,4.09091,163.43843
111118872,220,3.30000,4.09091,163.43843
111127240,220,3.30000,4.09091,163.43843
111135608,220,3.30000,4.09091,163.43843
111143984,220,3.30000,4.09091,163.43843
111152352,220,3.30000,4.09580,165.20947
111160712,220,3.30000,4.09580,165.20947
111169064,220,3.30000,4.10068,167.00744
111177420,220,3.30000,4.08602,161.69352
111185784,220,3.30000,4.09580,165.20947
111194152,220,3.30000,4.09580,165.20947
111202512,220,3.30000,4.09091,163.43843
111210880,220,3.30000,4.09091,163.43843
111219240,220,3.30000,4.09091,163.43843
111227608,220,3.30000,4.09580,165.20947
111235968,220,3.30000,4.09580,165.20947
111244336,220,3.30000,4.09580,165.20947
111252692,220,3.30000,4.10068,167.00744
111261048,220,3.30000,4.08602,161.69352
111269412,220,3.30000,4.08602,161.69352
111277776,220,3.30000,4.09091,163.43843
111286144,220,3.30000,4.09091,163.43843
111294520,220,3.30000,4.09091,163.43843
111302888,220,3.30000,4.09091,163.43843
111311256,220,3.30000,4.09580,165.20947
111319616,220,3.30000,4.09580,165.20947
111327976,220,3.30000,4.10068,167.00744
111336328,220,3.30000,4.10068,167.00744
111344688,220,3.30000,4.08602,161.69352
111353056,220,3.30000,4.09091,163.43843
111361424,220,3.30000,4.09580,165.20947
111369784,220,3.30000,4.09091,163.43843
111378152,220,3.30000,4.09091,163.43843
111386520,220,3.30000,4.09580,165.20947
111394888,220,3.30000,4.09580,165.20947
111403248,220,3.30000,4.09580,165.20947
111411608,220,3.30000,4.09580,165.20947
111419968,220,3.30000,4.10068,167.00744
111428324,220,3.30000,4.08602,161.69352
111436692,220,3.30000,4.08602,161.69352
111445064,220,3.30000,4.09091,163.43843
111453432,220,3.30000,4.09091,163.43843
111461800,220,3.30000,4.09091,163.43843
111470160,220,3.30000,4.09091,163.43843
111478528,220,3.30000,4.09091,163.43843
111486896,220,3.30000,4.09580,165.20947
111495264,220,3.30000,4.09580,165.20947
111503620,220,3.30000,4.10068,167.00744
111511976,220,3.30000,4.08602,161.69352
111520344,220,3.30000,4.09580,165.20947
111528696,220,3.30000,4.09580,165.20947
111537056,220,3.30000,4.09580,165.20947
111545424,220,3.30000,4.09091,163.43843
111553792,220,3.30000,4.09091,163.43843
111562160,220,3.30000,4.09091,163.43843
111570528,220,3.30000,4.09580,165.20947
111578888,220,3.30000,4.09580,165.20947
111587248,220,3.30000,4.09580,165.20947
111595616,220,3.30000,4.08602,161.69352
111603984,220,3.30000,4.09091,163.43843
111612352,220,3.30000,4.09580,165.20947
111620712,220,3.30000,4.09580,165.20947
111629072,220,3.30000,4.09091,163.43843
111637440,220,3.30000,4.09580,165.20947
111645808,220,3.30000,4.09580,165.20947
111654168,220,3.30000,4.09580,165.20947
111662528,220,3.30000,4.09580,165.20947
111670880,220,3.30000,4.09580,165.20947
111679244,220,3.30000,4.08602,161.69352
111687612,220,3.30000,4.08602,161.69352
111695984,220,3.30000,4.09091,163.43843
111704352,220,3.30000,4.09091,163.43843
111712712,220,3.30000,4.09091,163.43843
111721080,220,3.30000,4.09580,165.20947
111729440,220,3.30000,4.09580,165.20947
111737800,220,3.30000,4.09580,165.20947
111746168,220,3.30000,4.09580,165.20947
111754524,220,3.30000,4.10068,167.00744
111762880,220,3.30000,4.08602,161.69352
111771244,220,3.30000,4.08602,161.69352
111779608,220,3.30000,4.09091,163.43843
111787976,220,3.30000,4.09091,163.43843
111796352,220,3.30000,4.09091,163.43843
111804720,220,3.30000,4.09091,163.43843
111813088,220,3.30000,4.09580,165.20947
111821448,220,3.30000,4.09580,165.20947
111829808,220,3.30000,4.09580,165.20947
111838168,220,3.30000,4.10068,167.00744
111846528,220,3.30000,4.08602,161.69352
111854896,220,3.30000,4.08602,161.69352
111863256,220,3.30000,4.09091,163.43843
111871624,220,3.30000,4.09091,163.43843
111879992,220,3.30000,4.09091,163.43843
111888360,220,3.30000,4.09091,163.43843
111896736,220,3.30000,4.09580,165.20947
111905096,220,3.30000,4.09580,165.20947
111913448,220,3.30000,4.09580,165.20947
111921808,220,3.30000,4.10068,167.00744
111930164,220,3.30000,4.08602,161.69352
111938532,220,3.30000,4.08602,161.69352
111946904,220,3.30000,4.09580,165.20947
111955264,220,3.30000,4.09091,163.43843
111963632,220,3.30000,4.09091,163.43843
111972000,220,3.30000,4.09091,163.43843
111980368,220,3.30000,4.09580,165.20947
111988728,220,3.30000,4.10068,167.00744
111997088,220,3.30000,4.09580,165.20947
112005444,220,3.30000,4.10068,167.00744
112013800,220,3.30000,4.09091,163.43843
112022172,220,3.30000,4.08602,161.69352
112030536,220,3.30000,4.09580,165.20947
112038896,220,3.30000,4.09091,163.43843
112047272,220,3.30000,4.09091,163.43843
112055640,220,3.30000,4.09091,163.43843
112064008,220,3.30000,4.09580,165.20947
112072360,220,3.30000,4.09580,165.20947
112080712,220,3.30000,4.09580,165.20947
112089064,220,3.30000,4.10068,167.00744
112097424,220,3.30000,4.08602,161.69352
112105792,220,3.30000,4.08602,161.69352
112114152,220,3.30000,4.09091,163.43843
112122520,220,3.30000,4.09091,163.43843
112130888,220,3.30000,4.09091,163.43843
112139256,220,3.30000,4.09091,163.43843
112147632,220,3.30000,4.09091,163.43843
112156000,220,3.30000,4.09580,165.20947
112164352,220,3.30000,4.09580,165.20947
112172712,220,3.30000,4.10068,167.00744
112181068,220,3.30000,4.08602,161.69352
112189436,220,3.30000,4.08602,161.69352
112197808,220,3.30000,4.09580,165.20947
112206168,220,3.30000,4.09091,163.43843
112214536,220,3.30000,4.09091,163.43843
112222904,220,3.30000,4.09091,163.43843
112231272,220,3.30000,4.09091,163.43843
112239648,220,3.30000,4.09580,165.20947
112248008,220,3.30000,4.09580,165.20947
112256356,220,3.30000,4.10068,167.00744
112264716,220,3.30000,4.08602,161.69352
112273084,220,3.30000,4.08602,161.69352
112281448,220,3.30000,4.09091,163.43843
112289824,220,3.30000,4.09091,163.43843
112298192,220,3.30000,4.09091,163.43843
112306560,220,3.30000,4.09091,163.43843
112314928,220,3.30000,4.09580,165.20947
112323288,220,3.30000,4.09580,165.20947
112331640,220,3.30000,4.09580,165.20947
112340008,220,3.30000,4.09580,165.20947
112348368,220,3.30000,4.09091,163.43843
112356736,220,3.30000,4.08602,161.69352
112365104,220,3.30000,4.09091,163.43843
112373472,220,3.30000,4.09091,163.43843
112381840,220,3.30000,4.09091,163.43843
112390216,220,3.30000,4.09091,163.43843
112398584,220,3.30000,4.09580,165.20947
112406944,220,3.30000,4.09580,165.20947
112415304,220,3.30000,4.09580,165.20947
112423664,220,3.30000,4.10068,167.00744
112432020,220,3.30000,4.08602,161.69352
112440392,220,3.30000,4.09580,165.20947
112448752,220,3.30000,4.09091,163.43843
112457120,220,3.30000,4.09091,163.43843
112465480,220,3.30000,4.09091,163.43843
112473848,220,3.30000,4.09091,163.43843
112482216,220,3.30000,4.09580,165.20947
112490584,220,3.30000,4.09580,165.20947
112498944,220,3.30000,4.09580,165.20947
112507304,220,3.30000,4.09580,165.20947
112515660,220,3.30000,4.08602,161.69352
112524024,220,3.30000,4.09580,165.20947
112532384,220,3.30000,4.09580,165.20947
112540752,220,3.30000,4.09091,163.43843
112549120,220,3.30000,4.09091,163.43843
112557488,220,3.30000,4.09091,163.43843
112565856,220,3.30000,4.09580,165.20947
112574216,220,3.30000,4.09580,165.20947
112582576,220,3.30000,4.09580,165.20947
112590944,220,3.30000,4.09580,165.20947
112599304,220,3.30000,4.08602,161.69352
112607672,220,3.30000,4.09580,165.20947
112616032,220,3.30000,4.09091,163.43843
112624400,220,3.30000,4.09091,163.43843
112632768,220,3.30000,4.09091,163.43843
112641144,220,3.30000,4.09091,163.43843
112649504,220,3.30000,4.09091,163.43843
112657864,220,3.30000,4.09580,165.20947
112666224,220,3.30000,4.09580,165.20947
112674576,220,3.30000,4.09580,165.20947
112682932,220,3.30000,4.08602,161.69352
112691304,220,3.30000,4.08602,161.69352
112699664,220,3.30000,4.09091,163.43843
112708032,220,3.30000,4.09091,163.43843
112716392,220,3.30000,4.09091,163.43843
112724760,220,3.30000,4.09091,163.43843
112733128,220,3.30000,4.09091,163.43843
112741504,220,3.30000,4.09580,165.20947
112749864,220,3.30000,4.09580,165.20947
112758216,220,3.30000,4.09580,165.20947
112766572,220,3.30000,4.08602,161.69352
112774940,220,3.30000,4.08602,161.69352
112783304,220,3.30000,4.09580,165.20947
112791672,220,3.30000,4.09091,163.43843
112800040,220,3.30000,4.09091,163.43843
112808400,220,3.30000,4.09091,163.43843
112816760,220,3.30000,4.09580,165.20947
112825112,220,3.30000,4.09580,165.20947
112833472,220,3.30000,4.09580,165.20947
112841836,220,3.30000,4.10068,167.00744
112850192,220,3.30000,4.09091,163.43843
112858560,220,3.30000,4.08602,161.69352
112866920,220,3.30000,4.09091,163.43843
112875288,220,3.30000,4.09091,163.43843
112883656,220,3.30000,4.09091,163.43843
112892032,220,3.30000,4.09091,163.43843
112900400,220,3.30000,4.09580,165.20947
112908752,220,3.30000,4.09580,165.20947
112917112,220,3.30000,4.10068,167.00744
112925464,220,3.30000,4.10068,167.00744
112933820,220,3.30000,4.08602,161.69352
112942192,220,3.30000,4.08602,161.69352
112950560,220,3.30000,4.09580,165.20947
112958920,220,3.30000,4.09091,163.43843
112967288,220,3.30000,4.09091,163.43843
112975656,220,3.30000,4.09091,163.43843
112984024,220,3.30000,4.09580,165.20947
112992384,220,3.30000,4.09580,165.20947
113000744,220,3.30000,4.09580,165.20947
113009096,220,3.30000,4.10068,167.00744
113017448,220,3.30000,4.09091,163.43843
113025820,220,3.30000,4.08602,161.69352
113034184,220,3.30000,4.09091,163.43843
113042560,220,3.30000,4.09091,163.43843
113050928,220,3.30000,4.09091,163.43843
113059288,220,3.30000,4.09091,163.43843
113067656,220,3.30000,4.09091,163.43843
113076024,220,3.30000,4.09580,165.20947
113084376,220,3.30000,4.09580,165.20947
113092740,220,3.30000,4.10068,167.00744
113101096,220,3.30000,4.08602,161.69352
113109456,220,3.30000,4.09091,163.43843
113117824,220,3.30000,4.09091,163.43843
113126192,220,3.30000,4.09091,163.43843
113134560,220,3.30000,4.09091,163.43843
113142936,220,3.30000,4.09091,163.43843
113151304,220,3.30000,4.09091,163.43843
113159672,220,3.30000,4.09580,165.20947
113168032,220,3.30000,4.10068,167.00744
113176384,220,3.30000,4.10068,167.00744
113184740,220,3.30000,4.08602,161.69352
113193112,220,3.30000,4.08602,161.69352
113201480,220,3.30000,4.09091,163.43843
113209848,220,3.30000,4.09091,163.43843
113218216,220,3.30000,4.09091,163.43843
113226584,220,3.30000,4.09091,163.43843
113234960,220,3.30000,4.09580,165.20947
113243320,220,3.30000,4.09580,165.20947
113251680,220,3.30000,4.09580,165.20947
113260032,220,3.30000,4.09580,165.20947
113268392,220,3.30000,4.09091,163.43843
113276764,220,3.30000,4.08602,161.69352
113285136,220,3.30000,4.09091,163.43843
113293504,220,3.30000,4.09091,163.43843
113301872,220,3.30000,4.09091,163.43843
113310232,220,3.30000,4.09091,163.43843
113318600,220,3.30000,4.09580,165.20947
113326960,220,3.30000,4.09580,165.20947
113335328,220,3.30000,4.09580,165.20947
113343684,220,3.30000,4.10068,167.00744
113352040,220,3.30000,4.08602,161.69352
113360404,220,3.30000,4.08602,161.69352
113368768,220,3.30000,4.09580,165.20947
113377128,220,3.30000,4.09091,163.43843
113385504,220,3.30000,4.09091,163.43843
113393872,220,3.30000,4.09091,163.43843
113402240,220,3.30000,4.09091,163.43843
113410600,220,3.30000,4.09091,163.43843
113418968,220,3.30000,4.09580,165.20947
113427328,220,3.30000,4.09580,165.20947
113435696,220,3.30000,4.08602,161.69352
113444064,220,3.30000,4.08602,161.69352
113452432,220,3.30000,4.09580,165.20947
113460792,220,3.30000,4.09091,163.43843
113469160,220,3.30000,4.09091,163.43843
113477528,220,3.30000,4.09580,165.20947
113485896,220,3.30000,4.09580,165.20947
113494256,220,3.30000,4.09580,165.20947
113502612,220,3.30000,4.10068,167.00744
113510976,220,3.30000,4.09580,165.20947
113519336,220,3.30000,4.09091,163.43843
113527704,220,3.30000,4.09580,165.20947
113536072,220,3.30000,4.09580,165.20947
113544432,220,3.30000,4.09091,163.43843
113552800,220,3.30000,4.09091,163.43843
113561160,220,3.30000,4.09091,163.43843
113569528,220,3.30000,4.09580,165.20947
113577888,220,3.30000,4.09580,165.20947
113586256,220,3.30000,4.09580,165.20947
113594612,220,3.30000,4.10068,167.00744
113602976,220,3.30000,4.08602,161.69352
113611340,220,3.30000,4.08602,161.69352
113619704,220,3.30000,4.09580,165.20947
113628064,220,3.30000,4.09091,163.43843
113636440,220,3.30000,4.09580,165.20947
113644800,220,3.30000,4.09091,163.43843
113653168,220,3.30000,4.09091,163.43843
113661536,220,3.30000,4.09580,165.20947
113669896,220,3.30000,4.09580,165.20947
113678256,220,3.30000,4.09580,165.20947
113686624,220,3.30000,4.08602,161.69352
113694992,220,3.30000,4.09580,165.20947
113703352,220,3.30000,4.09091,163.43843
113711720,220,3.30000,4.09580,165.20947
113720080,220,3.30000,4.09091,163.43843
113728448,220,3.30000,4.09091,163.43843
113736824,220,3.30000,4.09091,163.43843
113745192,220,3.30000,4.09580,165.20947
113753544,220,3.30000,4.09580,165.20947
113761904,220,3.30000,4.09580,165.20947
113770268,220,3.30000,4.08602,161.69352
113778632,220,3.30000,4.09580,165.20947
113787000,220,3.30000,4.09091,163.43843
113795368,220,3.30000,4.09091,163.43843
113803728,220,3.30000,4.09091,163.43843
113812096,220,3.30000,4.09091,163.43843
113820464,220,3.30000,4.09580,165.20947
113828824,220,3.30000,4.09580,165.20947
113837192,220,3.30000,4.09580,165.20947
113845548,220,3.30000,4.10068,167.00744
113853908,220,3.30000,4.08602,161.69352
113862272,220,3.30000,4.09580,165.20947
113870632,220,3.30000,4.09091,163.43843
113879000,220,3.30000,4.09091,163.43843
113887376,220,3.30000,4.09091,163.43843
113895744,220,3.30000,4.09091,163.43843
113904112,220,3.30000,4.09091,163.43843
113912480,220,3.30000,4.09580,165.20947
113920840,220,3.30000,4.09580,165.20947
113929192,220,3.30000,4.10068,167.00744
113937552,220,3.30000,4.08602,161.69352
113945920,220,3.30000,4.09580,165.20947
113954272,220,3.30000,4.09580,165.20947
113962632,220,3.30000,4.09091,163.43843
113971000,220,3.30000,4.09091,163.43843
113979368,220,3.30000,4.09091,163.43843
113987744,220,3.30000,4.09580,165.20947
113996104,220,3.30000,4.09580,165.20947
114004456,220,3.30000,4.09580,165.20947
114012816,220,3.30000,4.09580,165.20947
114021180,220,3.30000,4.08602,161.69352
114029544,220,3.30000,4.09091,163.43843
114037920,220,3.30000,4.09091,163.43843
114046288,220,3.30000,4.09091,163.43843
114054656,220,3.30000,4.09091,163.43843
114063024,220,3.30000,4.09091,163.43843
114071392,220,3.30000,4.09580,165.20947
114079760,220,3.30000,4.09580,165.20947
114088120,220,3.30000,4.09580,165.20947
114096476,220,3.30000,4.10068,167.00744
114104836,220,3.30000,4.08602,161.69352
114113200,220,3.30000,4.09580,165.20947
114121560,220,3.30000,4.09091,163.43843
114129936,220,3.30000,4.09091,163.43843
114138304,220,3.30000,4.09091,163.43843
114146672,220,3.30000,4.09091,163.43843
114155040,220,3.30000,4.09580,165.20947
114163400,220,3.30000,4.09580,165.20947
114171760,220,3.30000,4.09580,165.20947
114180124,220,3.30000,4.10068,167.00744
114188480,220,3.30000,4.08602,161.69352
114196848,220,3.30000,4.09091,163.43843
114205208,220,3.30000,4.09091,163.43843
114213576,220,3.30000,4.09091,163.43843
114221944,220,3.30000,4.09091,163.43843
114230320,220,3.30000,4.09580,165.20947
114238680,220,3.30000,4.09091,163.43843
114247048,220,3.30000,4.09580,165.20947
114255400,220,3.30000,4.10068,167.00744
114263752,220,3.30000,4.09580,165.20947
114272116,220,3.30000,4.08602,161.69352
114280488,220,3.30000,4.09091,163.43843
114288856,220,3.30000,4.09091,163.43843
114297224,220,3.30000,4.09091,163.43843
114305592,220,3.30000,4.09091,163.43843
114313960,220,3.30000,4.09091,163.43843
114322328,220,3.30000,4.09091,163.43843
114330704,220,3.30000,4.09580,165.20947
114339064,220,3.30000,4.09580,165.20947
114347424,220,3.30000,4.09580,165.20947
114355788,220,3.30000,4.08602,161.69352
114364152,220,3.30000,4.09580,165.20947
114372512,220,3.30000,4.09091,163.43843
114380888,220,3.30000,4.09091,163.43843
114389256,220,3.30000,4.09091,163.43843
114397624,220,3.30000,4.09091,163.43843
114405992,220,3.30000,4.09580,165.20947
114414352,220,3.30000,4.09580,165.20947
114422712,220,3.30000,4.09580,165.20947
114431076,220,3.30000,4.10068,167.00744
114439432,220,3.30000,4.08602,161.69352
114447800,220,3.30000,4.09091,163.43843
114456168,220,3.30000,4.09091,163.43843
114464536,220,3.30000,4.09091,163.43843
114472904,220,3.30000,4.09091,163.43843
114481280,220,3.30000,4.09580,165.20947
114489640,220,3.30000,4.09580,165.20947
114497992,220,3.30000,4.09580,165.20947
114506352,220,3.30000,4.09580,165.20947
114514712,220,3.30000,4.10068,167.00744
114523068,220,3.30000,4.08602,161.69352
114531440,220,3.30000,4.09580,165.20947
114539800,220,3.30000,4.09091,163.43843
114548168,220,3.30000,4.09091,163.43843
114556536,220,3.30000,4.09091,163.43843
114564904,220,3.30000,4.09091,163.43843
114573272,220,3.30000,4.09091,163.43843
114581648,220,3.30000,4.09580,165.20947
114590008,220,3.30000,4.09580,165.20947
114598368,220,3.30000,4.09580,165.20947
114606732,220,3.30000,4.08602,161.69352
114615096,220,3.30000,4.09580,165.20947
114623456,220,3.30000,4.09091,163.43843
114631832,220,3.30000,4.09091,163.43843
114640200,220,3.30000,4.09091,163.43843
114648568,220,3.30000,4.09091,163.43843
114656936,220,3.30000,4.09580,165.20947
114665296,220,3.30000,4.09580,165.20947
114673656,220,3.30000,4.09580,165.20947
114682024,220,3.30000,4.09580,165.20947
114690384,220,3.30000,4.08602,161.69352
114698744,220,3.30000,4.09580,165.20947
114707096,220,3.30000,4.09580,165.20947
114715456,220,3.30000,4.09091,163.43843
114723824,220,3.30000,4.09091,163.43843
114732200,220,3.30000,4.09091,163.43843
114740568,220,3.30000,4.09091,163.43843
114748928,220,3.30000,4.09580,165.20947
114757288,220,3.30000,4.09580,165.20947
114765640,220,3.30000,4.09580,165.20947
114773996,220,3.30000,4.08602,161.69352
114782368,220,3.30000,4.09091,163.43843
114790736,220,3.30000,4.09091,163.43843
114799104,220,3.30000,4.09091,163.43843
114807472,220,3.30000,4.09091,163.43843
114815840,220,3.30000,4.09091,163.43843
114824216,220,3.30000,4.09091,163.43843
114832584,220,3.30000,4.09580,165.20947
114840944,220,3.30000,4.09580,165.20947
114849296,220,3.30000,4.09580,165.20947
114857660,220,3.30000,4.08602,161.69352
114866024,220,3.30000,4.09580,165.20947
114874392,220,3.30000,4.09091,163.43843
114882760,220,3.30000,4.09091,163.43843
114891128,220,3.30000,4.09091,163.43843
114899496,220,3.30000,4.09091,163.43843
114907864,220,3.30000,4.09580,165.20947
114916224,220,3.30000,4.09580,165.20947
114924592,220,3.30000,4.09580,165.20947
114932952,220,3.30000,4.09580,165.20947
114941312,220,3.30000,4.08602,161.69352
114949680,220,3.30000,4.09580,165.20947
114958040,220,3.30000,4.09580,165.20947
114966400,220,3.30000,4.09091,163.43843
114974776,220,3.30000,4.09091,163.43843
114983144,220,3.30000,4.09091,163.43843
114991512,220,3.30000,4.09091,163.43843
114999880,220,3.30000,4.09580,165.20947
115008240,220,3.30000,4.09580,165.20947
115016600,220,3.30000,4.09580,165.20947
115024968,220,3.30000,4.08602,161.69352
115033336,220,3.30000,4.09580,165.20947
115041696,220,3.30000,4.09091,163.43843
115050056,220,3.30000,4.09580,165.20947
115058416,220,3.30000,4.09091,163.43843
115066784,220,3.30000,4.09091,163.43843
115075160,220,3.30000,4.09091,163.43843
115083528,220,3.30000,4.09580,165.20947
115091888,220,3.30000,4.09580,165.20947
115100264,230,3.45000,4.09091,163.43843
115108632,230,3.45000,4.10068,167.00744
115116992,230,3.45000,4.11046,170.68591
115125372,230,3.45000,4.11535,172.56767
115133748,230,3.45000,4.11535,172.56767
115142124,230,3.45000,4.11535,172.56767
115150508,230,3.45000,4.11535,172.56767
115158884,230,3.45000,4.11535,172.56767
115167276,230,3.45000,4.11535,172.56767
115175660,230,3.45000,4.12023,174.47839
115184040,230,3.45000,4.10557,168.83277
115192412,230,3.45000,4.11535,172.56767
115200796,230,3.45000,4.11535,172.56767
115209176,230,3.45000,4.11046,170.68591
115217556,230,3.45000,4.11535,172.56767
115225932,230,3.45000,4.11535,172.56767
115234308,230,3.45000,4.11535,172.56767
115242684,230,3.45000,4.11535,172.56767
115251060,230,3.45000,4.11535,172.56767
115259444,230,3.45000,4.11046,170.68591
115267820,230,3.45000,4.11535,172.56767
115276196,230,3.45000,4.11046,170.68591
115284564,230,3.45000,4.11535,172.56767
115292940,230,3.45000,4.11535,172.56767
115301316,230,3.45000,4.11535,172.56767
115309700,230,3.45000,4.11535,172.56767
115318076,230,3.45000,4.11535,172.56767
115326452,230,3.45000,4.11535,172.56767
115334828,230,3.45000,4.11535,172.56767
115343208,230,3.45000,4.10557,168.83277
115351588,230,3.45000,4.11046,170.68591
115359964,230,3.45000,4.11535,172.56767
115368340,230,3.45000,4.11535,172.56767
115376716,230,3.45000,4.11535,172.56767
115385092,230,3.45000,4.11535,172.56767
115393468,230,3.45000,4.11535,172.56767
115401852,230,3.45000,4.11535,172.56767
115410228,230,3.45000,4.12023,174.47839
115418600,230,3.45000,4.10557,168.83277
115426972,230,3.45000,4.11535,172.56767
115435348,230,3.45000,4.11535,172.56767
115443732,230,3.45000,4.11046,170.68591
115452108,230,3.45000,4.11046,170.68591
115460484,230,3.45000,4.11535,172.56767
115468860,230,3.45000,4.11535,172.56767
115477236,230,3.45000,4.11535,172.56767
