Timestamp,LED,Vi,Vo,LUX
15899360,150,2.25000,3.18182,34.82969
15907632,150,2.25000,3.18182,34.82969
15915908,150,2.25000,3.17693,34.58982
15924180,150,2.25000,3.17693,34.58982
15932456,150,2.25000,3.18182,34.82969
15940728,150,2.25000,3.17693,34.58982
15949000,150,2.25000,3.18182,34.82969
15957264,150,2.25000,3.17693,34.58982
15965528,150,2.25000,3.18182,34.82969
15973792,150,2.25000,3.18182,34.82969
15982056,150,2.25000,3.18182,34.82969
15990320,150,2.25000,3.18182,34.82969
15998588,150,2.25000,3.18671,35.07151
16006860,150,2.25000,3.18671,35.07151
16015136,150,2.25000,3.19159,35.31526
16023416,150,2.25000,3.18182,34.82969
16031688,150,2.25000,3.18182,34.82969
16039968,150,2.25000,3.18182,34.82969
16048240,150,2.25000,3.18182,34.82969
16056512,150,2.25000,3.18182,34.82969
16064776,150,2.25000,3.17693,34.58982
16073040,150,2.25000,3.17204,34.35187
16081304,150,2.25000,3.18182,34.82969
16089560,150,2.25000,3.18182,34.82969
16097824,150,2.25000,3.18182,34.82969
16106088,150,2.25000,3.18182,34.82969
16114352,150,2.25000,3.18182,34.82969
16122616,150,2.25000,3.18182,34.82969
16130888,150,2.25000,3.18182,34.82969
16139160,150,2.25000,3.18182,34.82969
16147432,150,2.25000,3.18182,34.82969
16155716,150,2.25000,3.18671,35.07151
16163992,150,2.25000,3.19159,35.31526
16172272,150,2.25000,3.18182,34.82969
16180536,150,2.25000,3.18182,34.82969
16188800,150,2.25000,3.18182,34.82969
16197064,150,2.25000,3.18182,34.82969
16205328,150,2.25000,3.18182,34.82969
16213592,150,2.25000,3.18182,34.82969
16221860,150,2.25000,3.17693,34.58982
16230124,150,2.25000,3.17693,34.58982
16238392,150,2.25000,3.18182,34.82969
16246664,150,2.25000,3.18182,34.82969
16254936,150,2.25000,3.18182,34.82969
16263216,150,2.25000,3.17693,34.58982
16271488,150,2.25000,3.17693,34.58982
16279760,150,2.25000,3.18182,34.82969
16288024,150,2.25000,3.18182,34.82969
16296288,150,2.25000,3.18182,34.82969
16304556,150,2.25000,3.18671,35.07151
16312828,150,2.25000,3.18671,35.07151
16321108,150,2.25000,3.18671,35.07151
16329376,150,2.25000,3.18182,34.82969
16337640,150,2.25000,3.18182,34.82969
16345912,150,2.25000,3.18182,34.82969
16354188,150,2.25000,3.18671,35.07151
16362464,150,2.25000,3.18182,34.82969
16370744,150,2.25000,3.17693,34.58982
16379016,150,2.25000,3.17693,34.58982
16387288,150,2.25000,3.18182,34.82969
16395544,150,2.25000,3.18182,34.82969
16403808,150,2.25000,3.18182,34.82969
16412072,150,2.25000,3.18182,34.82969
16420332,150,2.25000,3.17693,34.58982
16428592,150,2.25000,3.18182,34.82969
16436856,150,2.25000,3.18182,34.82969
16445120,150,2.25000,3.18182,34.82969
16453384,150,2.25000,3.18182,34.82969
16461660,150,2.25000,3.18671,35.07151
16469940,150,2.25000,3.18671,35.07151
16478224,150,2.25000,3.19159,35.31526
16486504,150,2.25000,3.18182,34.82969
16494776,150,2.25000,3.18182,34.82969
16503040,150,2.25000,3.18182,34.82969
16511304,150,2.25000,3.18182,34.82969
16519568,150,2.25000,3.18182,34.82969
16527832,150,2.25000,3.17693,34.58982
16536100,150,2.25000,3.17693,34.58982
16544360,150,2.25000,3.18182,34.82969
16552624,150,2.25000,3.18182,34.82969
16560888,150,2.25000,3.18182,34.82969
16569164,150,2.25000,3.17693,34.58982
16577432,150,2.25000,3.18182,34.82969
16585704,150,2.25000,3.18182,34.82969
16593984,150,2.25000,3.18182,34.82969
16602256,150,2.25000,3.18182,34.82969
16610532,150,2.25000,3.18671,35.07151
16618804,150,2.25000,3.18671,35.07151
16627076,150,2.25000,3.18671,35.07151
16635344,150,2.25000,3.18182,34.82969
16643608,150,2.25000,3.18182,34.82969
16651872,150,2.25000,3.18182,34.82969
16660136,150,2.25000,3.18182,34.82969
16668400,150,2.25000,3.18182,34.82969
16676672,150,2.25000,3.18182,34.82969
16684948,150,2.25000,3.17693,34.58982
16693220,150,2.25000,3.17693,34.58982
16701496,150,2.25000,3.18182,34.82969
16709768,150,2.25000,3.18182,34.82969
16718040,150,2.25000,3.18182,34.82969
16726304,150,2.25000,3.17693,34.58982
16734568,150,2.25000,3.18182,34.82969
16742832,150,2.25000,3.17693,34.58982
16751096,150,2.25000,3.18182,34.82969
16759368,150,2.25000,3.18182,34.82969
16767636,150,2.25000,3.18671,35.07151
16775908,150,2.25000,3.18671,35.07151
16784188,150,2.25000,3.18671,35.07151
16792464,150,2.25000,3.18182,34.82969
16800744,150,2.25000,3.18182,34.82969
16809024,150,2.25000,3.18182,34.82969
16817296,150,2.25000,3.18182,34.82969
16825568,150,2.25000,3.17693,34.58982
16833832,150,2.25000,3.18182,34.82969
16842096,150,2.25000,3.17693,34.58982
16850360,150,2.25000,3.17204,34.35187
16858624,150,2.25000,3.18182,34.82969
16866900,150,2.25000,3.17693,34.58982
16875160,150,2.25000,3.18182,34.82969
16883428,150,2.25000,3.17693,34.58982
16891696,150,2.25000,3.18182,34.82969
16899968,150,2.25000,3.18182,34.82969
16908240,150,2.25000,3.18182,34.82969
16916524,150,2.25000,3.18671,35.07151
16924804,150,2.25000,3.18671,35.07151
16933080,150,2.25000,3.19159,35.31526
16941344,150,2.25000,3.18182,34.82969
16949608,150,2.25000,3.18182,34.82969
16957872,150,2.25000,3.18182,34.82969
16966136,150,2.25000,3.18182,34.82969
16974408,150,2.25000,3.18182,34.82969
16982672,150,2.25000,3.18182,34.82969
16990940,150,2.25000,3.17693,34.58982
16999212,150,2.25000,3.17204,34.35187
17007480,150,2.25000,3.18182,34.82969
17015752,150,2.25000,3.18182,34.82969
17024040,150,2.25000,3.18182,34.82969
17032312,150,2.25000,3.17693,34.58982
17040584,150,2.25000,3.18182,34.82969
17048848,150,2.25000,3.18182,34.82969
17057112,150,2.25000,3.18182,34.82969
17065376,150,2.25000,3.18182,34.82969
17073644,150,2.25000,3.18671,35.07151
17081916,150,2.25000,3.18671,35.07151
17090188,150,2.25000,3.18671,35.07151
17098456,150,2.25000,3.18182,34.82969
17106728,150,2.25000,3.18182,34.82969
17115000,150,2.25000,3.18182,34.82969
17123272,150,2.25000,3.18182,34.82969
17131552,150,2.25000,3.18182,34.82969
17139824,150,2.25000,3.18182,34.82969
17148096,150,2.25000,3.17693,34.58982
17156360,150,2.25000,3.17204,34.35187
17164624,150,2.25000,3.18182,34.82969
17172888,150,2.25000,3.18182,34.82969
17181144,150,2.25000,3.18182,34.82969
17189412,150,2.25000,3.17693,34.58982
17197672,150,2.25000,3.18182,34.82969
17205936,150,2.25000,3.18182,34.82969
17214200,150,2.25000,3.18182,34.82969
17222472,150,2.25000,3.18182,34.82969
17230748,150,2.25000,3.18671,35.07151
17239028,150,2.25000,3.18671,35.07151
17247316,150,2.25000,3.18671,35.07151
17255592,150,2.25000,3.18182,34.82969
17263856,150,2.25000,3.18182,34.82969
17272120,150,2.25000,3.18182,34.82969
17280384,150,2.25000,3.18182,34.82969
17288648,150,2.25000,3.18182,34.82969
17296916,150,2.25000,3.17693,34.58982
17305180,150,2.25000,3.17693,34.58982
17313440,150,2.25000,3.18182,34.82969
17321704,150,2.25000,3.18182,34.82969
17329976,150,2.25000,3.18182,34.82969
17338252,150,2.25000,3.17693,34.58982
17346524,150,2.25000,3.17693,34.58982
17354800,150,2.25000,3.18182,34.82969
17363072,150,2.25000,3.18182,34.82969
17371344,150,2.25000,3.18182,34.82969
17379608,150,2.25000,3.18182,34.82969
17387876,150,2.25000,3.18671,35.07151
17396144,150,2.25000,3.19159,35.31526
17404408,150,2.25000,3.18182,34.82969
17412672,150,2.25000,3.18182,34.82969
17420936,150,2.25000,3.18182,34.82969
17429200,150,2.25000,3.18182,34.82969
17437472,150,2.25000,3.18182,34.82969
17445744,150,2.25000,3.18182,34.82969
17454020,150,2.25000,3.17693,34.58982
17462296,150,2.25000,3.17693,34.58982
17470568,150,2.25000,3.18182,34.82969
17478840,150,2.25000,3.18182,34.82969
17487104,150,2.25000,3.18182,34.82969
17495368,150,2.25000,3.18182,34.82969
17503632,150,2.25000,3.18182,34.82969
17511896,150,2.25000,3.18182,34.82969
17520160,150,2.25000,3.18182,34.82969
17528424,150,2.25000,3.18182,34.82969
17536692,150,2.25000,3.18671,35.07151
17544964,150,2.25000,3.18671,35.07151
17553244,150,2.25000,3.18671,35.07151
17561520,150,2.25000,3.18182,34.82969
17569800,150,2.25000,3.18182,34.82969
17578072,150,2.25000,3.18182,34.82969
17586344,150,2.25000,3.18182,34.82969
17594608,150,2.25000,3.17693,34.58982
17602872,150,2.25000,3.17693,34.58982
17611136,150,2.25000,3.17693,34.58982
17619400,150,2.25000,3.17693,34.58982
17627664,150,2.25000,3.18182,34.82969
17635928,150,2.25000,3.18182,34.82969
17644192,150,2.25000,3.18182,34.82969
17652460,150,2.25000,3.17693,34.58982
17660728,150,2.25000,3.18182,34.82969
17669004,150,2.25000,3.17693,34.58982
17677272,150,2.25000,3.18182,34.82969
17685552,150,2.25000,3.18182,34.82969
17693824,150,2.25000,3.18182,34.82969
17702100,150,2.25000,3.18671,35.07151
17710368,150,2.25000,3.19159,35.31526
17718632,150,2.25000,3.18182,34.82969
17726896,150,2.25000,3.18182,34.82969
17735160,150,2.25000,3.18182,34.82969
17743432,150,2.25000,3.18182,34.82969
17751696,150,2.25000,3.18182,34.82969
17759960,150,2.25000,3.18182,34.82969
17768236,150,2.25000,3.17693,34.58982
17776508,150,2.25000,3.17204,34.35187
17784776,150,2.25000,3.18182,34.82969
17793064,150,2.25000,3.18182,34.82969
17801336,150,2.25000,3.17693,34.58982
17809608,150,2.25000,3.18182,34.82969
17817872,150,2.25000,3.17693,34.58982
17826136,150,2.25000,3.18182,34.82969
17834400,150,2.25000,3.18182,34.82969
17842668,150,2.25000,3.18671,35.07151
17850940,150,2.25000,3.18671,35.07151
17859208,150,2.25000,3.19159,35.31526
17867472,150,2.25000,3.19159,35.31526
17875752,150,2.25000,3.18182,34.82969
17884024,150,2.25000,3.18182,34.82969
17892296,150,2.25000,3.18182,34.82969
17900576,150,2.25000,3.18182,34.82969
17908848,150,2.25000,3.17693,34.58982
17917120,150,2.25000,3.17693,34.58982
17925384,150,2.25000,3.17204,34.35187
17933648,150,2.25000,3.18182,34.82969
17941912,150,2.25000,3.18182,34.82969
17950172,150,2.25000,3.17693,34.58982
17958432,150,2.25000,3.18182,34.82969
17966700,150,2.25000,3.17693,34.58982
17974972,150,2.25000,3.17693,34.58982
17983232,150,2.25000,3.18182,34.82969
17991512,150,2.25000,3.18182,34.82969
17999788,150,2.25000,3.18671,35.07151
18008076,150,2.25000,3.18671,35.07151
18016352,150,2.25000,3.19159,35.31526
18024632,150,2.25000,3.18182,34.82969
18032896,150,2.25000,3.18182,34.82969
18041160,150,2.25000,3.18182,34.82969
18049424,150,2.25000,3.18182,34.82969
18057688,150,2.25000,3.18182,34.82969
18065956,150,2.25000,3.17693,34.58982
18074220,150,2.25000,3.17693,34.58982
18082484,150,2.25000,3.17693,34.58982
18090744,150,2.25000,3.18182,34.82969
18099020,150,2.25000,3.17693,34.58982
18107288,150,2.25000,3.18182,34.82969
18115564,150,2.25000,3.17693,34.58982
18123840,150,2.25000,3.17693,34.58982
18132112,150,2.25000,3.18182,34.82969
18140384,150,2.25000,3.18182,34.82969
18148648,150,2.25000,3.18182,34.82969
18156916,150,2.25000,3.18671,35.07151
18165188,150,2.25000,3.18671,35.07151
18173460,150,2.25000,3.18671,35.07151
18181728,150,2.25000,3.18182,34.82969
18189992,150,2.25000,3.18182,34.82969
18198256,150,2.25000,3.18182,34.82969
18206528,150,2.25000,3.18182,34.82969
18214800,150,2.25000,3.18182,34.82969
18223076,150,2.25000,3.17693,34.58982
18231352,150,2.25000,3.17204,34.35187
18239624,150,2.25000,3.18182,34.82969
18247896,150,2.25000,3.18182,34.82969
18256160,150,2.25000,3.18182,34.82969
18264424,150,2.25000,3.17693,34.58982
18272688,150,2.25000,3.18182,34.82969
18280956,150,2.25000,3.17693,34.58982
18289224,150,2.25000,3.18182,34.82969
18297488,150,2.25000,3.18182,34.82969
18305756,150,2.25000,3.18671,35.07151
18314036,150,2.25000,3.18671,35.07151
18322316,150,2.25000,3.18671,35.07151
18330592,150,2.25000,3.18182,34.82969
18338876,150,2.25000,3.18671,35.07151
18347152,150,2.25000,3.18182,34.82969
18355424,150,2.25000,3.18182,34.82969
18363688,150,2.25000,3.18182,34.82969
18371952,150,2.25000,3.17693,34.58982
18380216,150,2.25000,3.17693,34.58982
18388484,150,2.25000,3.17693,34.58982
18396744,150,2.25000,3.18182,34.82969
18405008,150,2.25000,3.18182,34.82969
18413272,150,2.25000,3.18182,34.82969
18421544,150,2.25000,3.18182,34.82969
18429820,150,2.25000,3.17693,34.58982
18438088,150,2.25000,3.18182,34.82969
18446368,150,2.25000,3.18182,34.82969
18454640,150,2.25000,3.18182,34.82969
18462916,150,2.25000,3.18671,35.07151
18471188,150,2.25000,3.18671,35.07151
18479460,150,2.25000,3.18671,35.07151
18487728,150,2.25000,3.18182,34.82969
18495992,150,2.25000,3.18182,34.82969
18504264,150,2.25000,3.18182,34.82969
18512528,150,2.25000,3.18182,34.82969
18520792,150,2.25000,3.18182,34.82969
18529068,150,2.25000,3.17693,34.58982
18537340,150,2.25000,3.17693,34.58982
18545608,150,2.25000,3.18182,34.82969
18553888,150,2.25000,3.18182,34.82969
18562160,150,2.25000,3.18182,34.82969
18570432,150,2.25000,3.18182,34.82969
18578696,150,2.25000,3.17693,34.58982
18586960,150,2.25000,3.18182,34.82969
18595224,150,2.25000,3.17693,34.58982
18603480,150,2.25000,3.18182,34.82969
18611748,150,2.25000,3.18671,35.07151
18620020,150,2.25000,3.18671,35.07151
18628292,150,2.25000,3.18671,35.07151
18636568,150,2.25000,3.18182,34.82969
18644840,150,2.25000,3.18182,34.82969
18653112,150,2.25000,3.18182,34.82969
18661392,150,2.25000,3.18182,34.82969
18669664,150,2.25000,3.18182,34.82969
18677936,150,2.25000,3.17693,34.58982
18686200,150,2.25000,3.17693,34.58982
18694464,150,2.25000,3.17204,34.35187
18702728,150,2.25000,3.18182,34.82969
18710992,150,2.25000,3.18182,34.82969
18719256,150,2.25000,3.18182,34.82969
18727524,150,2.25000,3.17693,34.58982
18735788,150,2.25000,3.17693,34.58982
18744048,150,2.25000,3.18182,34.82969
18752320,150,2.25000,3.18182,34.82969
18760592,150,2.25000,3.18182,34.82969
18768864,150,2.25000,3.18182,34.82969
18777148,150,2.25000,3.18671,35.07151
18785436,150,2.25000,3.18671,35.07151
18793712,150,2.25000,3.18182,34.82969
18801976,150,2.25000,3.18182,34.82969
18810240,150,2.25000,3.18182,34.82969
18818504,150,2.25000,3.18182,34.82969
18826768,150,2.25000,3.18182,34.82969
18835036,150,2.25000,3.17693,34.58982
18843300,150,2.25000,3.17693,34.58982
18851564,150,2.25000,3.17204,34.35187
18859832,150,2.25000,3.18182,34.82969
18868104,150,2.25000,3.18182,34.82969
18876380,150,2.25000,3.17693,34.58982
18884656,150,2.25000,3.17693,34.58982
18892928,150,2.25000,3.17693,34.58982
18901200,150,2.25000,3.18182,34.82969
18909464,150,2.25000,3.18182,34.82969
18917728,150,2.25000,3.18182,34.82969
18925996,150,2.25000,3.18671,35.07151
18934268,150,2.25000,3.18671,35.07151
18942544,150,2.25000,3.19159,35.31526
18950816,150,2.25000,3.18182,34.82969
18959080,150,2.25000,3.18182,34.82969
18967352,150,2.25000,3.18182,34.82969
18975624,150,2.25000,3.18182,34.82969
18983900,150,2.25000,3.17693,34.58982
18992176,150,2.25000,3.17693,34.58982
19000448,150,2.25000,3.17693,34.58982
19008720,150,2.25000,3.18182,34.82969
19016984,150,2.25000,3.18182,34.82969
19025248,150,2.25000,3.18182,34.82969
19033512,150,2.25000,3.17693,34.58982
19041776,150,2.25000,3.18182,34.82969
19050044,150,2.25000,3.17693,34.58982
19058304,150,2.25000,3.18182,34.82969
19066568,150,2.25000,3.18182,34.82969
19074840,150,2.25000,3.18182,34.82969
19083116,150,2.25000,3.18671,35.07151
19091396,150,2.25000,3.18671,35.07151
19099680,150,2.25000,3.18182,34.82969
19107952,150,2.25000,3.18182,34.82969
19116224,150,2.25000,3.18182,34.82969
19124488,150,2.25000,3.18182,34.82969
19132752,150,2.25000,3.18182,34.82969
19141016,150,2.25000,3.17693,34.58982
19149284,150,2.25000,3.17693,34.58982
19157548,150,2.25000,3.17693,34.58982
19165808,150,2.25000,3.18182,34.82969
19174072,150,2.25000,3.18182,34.82969
19182340,150,2.25000,3.17693,34.58982
19190612,150,2.25000,3.17693,34.58982
19198880,150,2.25000,3.18182,34.82969
19207152,150,2.25000,3.18182,34.82969
19215432,150,2.25000,3.18182,34.82969
19223704,150,2.25000,3.18182,34.82969
19231980,150,2.25000,3.18671,35.07151
19240252,150,2.25000,3.18671,35.07151
19248524,150,2.25000,3.18671,35.07151
19256792,150,2.25000,3.18182,34.82969
19265056,150,2.25000,3.18182,34.82969
19273320,150,2.25000,3.18182,34.82969
19281584,150,2.25000,3.18182,34.82969
19289848,150,2.25000,3.18182,34.82969
19298124,150,2.25000,3.17693,34.58982
19306396,150,2.25000,3.17693,34.58982
19314668,150,2.25000,3.17204,34.35187
19322944,150,2.25000,3.18182,34.82969
19331216,150,2.25000,3.18182,34.82969
19339488,150,2.25000,3.18182,34.82969
19347752,150,2.25000,3.18182,34.82969
19356016,150,2.25000,3.17693,34.58982
19364280,150,2.25000,3.18182,34.82969
19372544,150,2.25000,3.18182,34.82969
19380808,150,2.25000,3.18182,34.82969
19389076,150,2.25000,3.18671,35.07151
19397348,150,2.25000,3.18671,35.07151
19405624,150,2.25000,3.19159,35.31526
19413904,150,2.25000,3.18182,34.82969
19422176,150,2.25000,3.18182,34.82969
19430456,150,2.25000,3.18182,34.82969
19438728,150,2.25000,3.18182,34.82969
19447000,150,2.25000,3.17693,34.58982
19455264,150,2.25000,3.17693,34.58982
19463528,150,2.25000,3.17204,34.35187
19471792,150,2.25000,3.18182,34.82969
19480056,150,2.25000,3.18182,34.82969
19488328,150,2.25000,3.18182,34.82969
19496596,150,2.25000,3.17693,34.58982
19504856,150,2.25000,3.18182,34.82969
19513128,150,2.25000,3.18182,34.82969
19521400,150,2.25000,3.18182,34.82969
19529672,150,2.25000,3.18182,34.82969
19537964,150,2.25000,3.18671,35.07151
19546244,150,2.25000,3.18671,35.07151
19554524,150,2.25000,3.18671,35.07151
19562792,150,2.25000,3.18182,34.82969
19571060,150,2.25000,3.18671,35.07151
19579328,150,2.25000,3.18182,34.82969
19587592,150,2.25000,3.18182,34.82969
19595856,150,2.25000,3.18182,34.82969
19604124,150,2.25000,3.17693,34.58982
19612388,150,2.25000,3.17693,34.58982
19620660,150,2.25000,3.17693,34.58982
19628928,150,2.25000,3.18182,34.82969
19637200,150,2.25000,3.18182,34.82969
19645480,150,2.25000,3.17693,34.58982
19653752,150,2.25000,3.17693,34.58982
19662024,150,2.25000,3.18182,34.82969
19670288,150,2.25000,3.18182,34.82969
19678552,150,2.25000,3.18182,34.82969
19686820,150,2.25000,3.18671,35.07151
19695084,150,2.25000,3.18671,35.07151
19703356,150,2.25000,3.18671,35.07151
19711624,150,2.25000,3.19159,35.31526
19719896,150,2.25000,3.18182,34.82969
19728168,150,2.25000,3.18182,34.82969
19736440,150,2.25000,3.18182,34.82969
19744712,150,2.25000,3.18182,34.82969
19752992,150,2.25000,3.18182,34.82969
19761264,150,2.25000,3.17693,34.58982
19769536,150,2.25000,3.17204,34.35187
19777800,150,2.25000,3.18182,34.82969
19786064,150,2.25000,3.18182,34.82969
19794328,150,2.25000,3.17693,34.58982
19802584,150,2.25000,3.18182,34.82969
19810852,150,2.25000,3.17693,34.58982
19819112,150,2.25000,3.18182,34.82969
19827376,150,2.25000,3.18182,34.82969
19835640,150,2.25000,3.18182,34.82969
19843912,150,2.25000,3.18182,34.82969
19852188,150,2.25000,3.18671,35.07151
19860468,150,2.25000,3.18671,35.07151
19868752,150,2.25000,3.18182,34.82969
19877024,150,2.25000,3.18182,34.82969
19885304,150,2.25000,3.18182,34.82969
19893568,150,2.25000,3.18182,34.82969
19901832,150,2.25000,3.18182,34.82969
19910096,150,2.25000,3.17693,34.58982
19918364,150,2.25000,3.17693,34.58982
19926628,150,2.25000,3.17693,34.58982
19934888,150,2.25000,3.18182,34.82969
19943156,150,2.25000,3.17693,34.58982
19951424,150,2.25000,3.18182,34.82969
19959700,150,2.25000,3.17693,34.58982
19967968,150,2.25000,3.18182,34.82969
19976248,150,2.25000,3.18182,34.82969
19984520,150,2.25000,3.18182,34.82969
19992792,150,2.25000,3.18182,34.82969
20001060,150,2.25000,3.18671,35.07151
20009332,150,2.25000,3.18671,35.07151
20017612,200,3.00000,3.18671,35.07151
20025848,200,3.00000,3.31378,42.11174
20034092,200,3.00000,3.37243,45.92421
20042332,200,3.00000,3.38221,46.59957
20050572,200,3.00000,3.39198,47.28703
20058804,200,3.00000,3.39687,47.63539
20067052,200,3.00000,3.39687,47.63539
20075300,200,3.00000,3.39687,47.63539
20083540,200,3.00000,3.40665,48.34155
20091780,200,3.00000,3.40665,48.34155
20100020,200,3.00000,3.40665,48.34155
20108260,200,3.00000,3.40665,48.34155
20116508,200,3.00000,3.40665,48.34155
20124748,200,3.00000,3.40665,48.34155
20132988,200,3.00000,3.40665,48.34155
20141228,200,3.00000,3.40665,48.34155
20149460,200,3.00000,3.40665,48.34155
20157692,200,3.00000,3.40665,48.34155
20165924,200,3.00000,3.40665,48.34155
20174156,200,3.00000,3.40665,48.34155
20182388,200,3.00000,3.40665,48.34155
20190620,200,3.00000,3.40665,48.34155
20198852,200,3.00000,3.41153,48.69940
20207080,200,3.00000,3.41153,48.69940
20215312,200,3.00000,3.41153,48.69940
20223552,200,3.00000,3.41153,48.69940
20231784,200,3.00000,3.41153,48.69940
20240016,200,3.00000,3.41642,49.06049
20248240,200,3.00000,3.41153,48.69940
20256472,200,3.00000,3.41153,48.69940
20264708,200,3.00000,3.40665,48.34155
20272948,200,3.00000,3.40665,48.34155
20281196,200,3.00000,3.40176,47.98686
20289444,200,3.00000,3.40176,47.98686
20297684,200,3.00000,3.40176,47.98686
20305924,200,3.00000,3.41153,48.69940
20314164,200,3.00000,3.41153,48.69940
20322404,200,3.00000,3.41153,48.69940
20330644,200,3.00000,3.40665,48.34155
20338884,200,3.00000,3.40665,48.34155
20347116,200,3.00000,3.40665,48.34155
20355348,200,3.00000,3.40665,48.34155
20363580,200,3.00000,3.40665,48.34155
20371812,200,3.00000,3.40665,48.34155
20380044,200,3.00000,3.40665,48.34155
20388276,200,3.00000,3.41153,48.69940
20396512,200,3.00000,3.41153,48.69940
20404744,200,3.00000,3.41153,48.69940
20412984,200,3.00000,3.41153,48.69940
20421216,200,3.00000,3.41153,48.69940
20429448,200,3.00000,3.41153,48.69940
20437680,200,3.00000,3.41153,48.69940
20445912,200,3.00000,3.41153,48.69940
20454152,200,3.00000,3.41642,49.06049
20462392,200,3.00000,3.41642,49.06049
20470632,200,3.00000,3.41642,49.06049
20478868,200,3.00000,3.40665,48.34155
20487108,200,3.00000,3.40665,48.34155
20495348,200,3.00000,3.40665,48.34155
20503596,200,3.00000,3.40665,48.34155
20511844,200,3.00000,3.40176,47.98686
20520076,200,3.00000,3.40665,48.34155
20528316,200,3.00000,3.41153,48.69940
20536548,200,3.00000,3.41153,48.69940
20544780,200,3.00000,3.41153,48.69940
20553012,200,3.00000,3.41153,48.69940
20561244,200,3.00000,3.40665,48.34155
20569476,200,3.00000,3.41153,48.69940
20577708,200,3.00000,3.40665,48.34155
20585932,200,3.00000,3.40665,48.34155
20594168,200,3.00000,3.41153,48.69940
20602396,200,3.00000,3.40665,48.34155
20610628,200,3.00000,3.40665,48.34155
20618864,200,3.00000,3.41153,48.69940
20627096,200,3.00000,3.41153,48.69940
20635328,200,3.00000,3.41153,48.69940
20643560,200,3.00000,3.41153,48.69940
20651800,200,3.00000,3.41153,48.69940
20660040,200,3.00000,3.41153,48.69940
20668280,200,3.00000,3.41153,48.69940
20676520,200,3.00000,3.41153,48.69940
20684760,200,3.00000,3.41642,49.06049
20693004,200,3.00000,3.41153,48.69940
20701244,200,3.00000,3.40665,48.34155
20709484,200,3.00000,3.40665,48.34155
20717724,200,3.00000,3.40665,48.34155
20725964,200,3.00000,3.40665,48.34155
20734204,200,3.00000,3.40176,47.98686
20742436,200,3.00000,3.40176,47.98686
20750660,200,3.00000,3.41153,48.69940
20758892,200,3.00000,3.41153,48.69940
20767124,200,3.00000,3.41153,48.69940
20775356,200,3.00000,3.40665,48.34155
20783588,200,3.00000,3.40665,48.34155
20791824,200,3.00000,3.41153,48.69940
20800060,200,3.00000,3.40665,48.34155
20808292,200,3.00000,3.40665,48.34155
20816528,200,3.00000,3.41153,48.69940
20824756,200,3.00000,3.40665,48.34155
20832992,200,3.00000,3.41153,48.69940
20841232,200,3.00000,3.41153,48.69940
20849472,200,3.00000,3.41153,48.69940
20857708,200,3.00000,3.40665,48.34155
20865952,200,3.00000,3.41153,48.69940
20874192,200,3.00000,3.41153,48.69940
20882436,200,3.00000,3.41153,48.69940
20890676,200,3.00000,3.41153,48.69940
20898920,200,3.00000,3.41642,49.06049
20907152,200,3.00000,3.41642,49.06049
20915380,200,3.00000,3.41153,48.69940
20923612,200,3.00000,3.40665,48.34155
20931844,200,3.00000,3.40665,48.34155
20940076,200,3.00000,3.40665,48.34155
20948308,200,3.00000,3.40665,48.34155
20956548,200,3.00000,3.40176,47.98686
20964772,200,3.00000,3.40665,48.34155
20973000,200,3.00000,3.41153,48.69940
20981224,200,3.00000,3.41153,48.69940
20989456,200,3.00000,3.41153,48.69940
20997684,200,3.00000,3.40665,48.34155
21005920,200,3.00000,3.41153,48.69940
21014148,200,3.00000,3.40665,48.34155
21022380,200,3.00000,3.40665,48.34155
21030616,200,3.00000,3.41153,48.69940
21038856,200,3.00000,3.41153,48.69940
21047096,200,3.00000,3.41153,48.69940
21055332,200,3.00000,3.40665,48.34155
21063572,200,3.00000,3.40665,48.34155
21071816,200,3.00000,3.41153,48.69940
21080056,200,3.00000,3.41153,48.69940
21088300,200,3.00000,3.41153,48.69940
21096540,200,3.00000,3.41153,48.69940
21104780,200,3.00000,3.41153,48.69940
21113020,200,3.00000,3.41153,48.69940
21121256,200,3.00000,3.41642,49.06049
21129480,200,3.00000,3.41642,49.06049
21137704,200,3.00000,3.41642,49.06049
21145924,200,3.00000,3.41153,48.69940
21154148,200,3.00000,3.40665,48.34155
21162380,200,3.00000,3.40665,48.34155
21170612,200,3.00000,3.40665,48.34155
21178852,200,3.00000,3.40176,47.98686
21187084,200,3.00000,3.40176,47.98686
21195324,200,3.00000,3.40176,47.98686
21203552,200,3.00000,3.41153,48.69940
21211784,200,3.00000,3.41153,48.69940
21220016,200,3.00000,3.41153,48.69940
21228244,200,3.00000,3.40665,48.34155
21236484,200,3.00000,3.40665,48.34155
21244724,200,3.00000,3.40665,48.34155
21252964,200,3.00000,3.40665,48.34155
21261204,200,3.00000,3.40665,48.34155
21269444,200,3.00000,3.40665,48.34155
21277684,200,3.00000,3.40665,48.34155
21285932,200,3.00000,3.41153,48.69940
21294172,200,3.00000,3.41153,48.69940
21302412,200,3.00000,3.41153,48.69940
21310652,200,3.00000,3.41153,48.69940
21318884,200,3.00000,3.41153,48.69940
21327116,200,3.00000,3.41153,48.69940
21335352,200,3.00000,3.41642,49.06049
21343576,200,3.00000,3.41642,49.06049
21351800,200,3.00000,3.41642,49.06049
21360024,200,3.00000,3.41642,49.06049
21368244,200,3.00000,3.41153,48.69940
21376468,200,3.00000,3.40665,48.34155
21384708,200,3.00000,3.40176,47.98686
