Timestamp,LED,Vi,Vo,LUX
119503092,230,3.45000,4.11046,170.68591
119511468,230,3.45000,4.11046,170.68591
119519848,230,3.45000,4.11046,170.68591
119528224,230,3.45000,4.11046,170.68591
119536600,230,3.45000,4.11046,170.68591
119544980,230,3.45000,4.11535,172.56767
119553356,230,3.45000,4.11535,172.56767
119561732,230,3.45000,4.11535,172.56767
119570120,230,3.45000,4.10557,168.83277
119578496,230,3.45000,4.11046,170.68591
119586876,230,3.45000,4.11046,170.68591
119595252,230,3.45000,4.11046,170.68591
119603628,230,3.45000,4.11046,170.68591
119612000,230,3.45000,4.11046,170.68591
119620372,230,3.45000,4.11535,172.56767
119628748,230,3.45000,4.11535,172.56767
119637140,230,3.45000,4.12023,174.47839
119645516,230,3.45000,4.10068,167.00744
119653868,230,3.45000,4.11535,172.56767
119662248,230,3.45000,4.11046,170.68591
119670624,230,3.45000,4.11046,170.68591
119679004,230,3.45000,4.11046,170.68591
119687380,230,3.45000,4.11535,172.56767
119695756,230,3.45000,4.11535,172.56767
119704132,230,3.45000,4.11535,172.56767
119712508,230,3.45000,4.11535,172.56767
119720884,230,3.45000,4.11535,172.56767
119729268,230,3.45000,4.11535,172.56767
119737644,230,3.45000,4.11535,172.56767
119746024,230,3.45000,4.11046,170.68591
119754400,230,3.45000,4.11046,170.68591
119762776,230,3.45000,4.11046,170.68591
119771156,230,3.45000,4.11535,172.56767
119779540,230,3.45000,4.11046,170.68591
119787916,230,3.45000,4.11535,172.56767
119796292,230,3.45000,4.11535,172.56767
119804680,230,3.45000,4.10068,167.00744
119813036,230,3.45000,4.11535,172.56767
119821420,230,3.45000,4.11046,170.68591
119829796,230,3.45000,4.11046,170.68591
119838176,230,3.45000,4.11046,170.68591
119846548,230,3.45000,4.11535,172.56767
119854928,230,3.45000,4.11046,170.68591
119863308,230,3.45000,4.11535,172.56767
119871684,230,3.45000,4.12023,174.47839
119880060,230,3.45000,4.10068,167.00744
119888416,230,3.45000,4.11046,170.68591
119896788,230,3.45000,4.11535,172.56767
119905176,230,3.45000,4.11046,170.68591
119913556,230,3.45000,4.11046,170.68591
119921932,230,3.45000,4.11535,172.56767
119930308,230,3.45000,4.11046,170.68591
119938684,230,3.45000,4.11535,172.56767
119947060,230,3.45000,4.11535,172.56767
119955440,230,3.45000,4.11046,170.68591
119963824,230,3.45000,4.10557,168.83277
119972196,230,3.45000,4.11046,170.68591
119980576,230,3.45000,4.11046,170.68591
119988952,230,3.45000,4.10557,168.83277
119997328,230,3.45000,4.11046,170.68591
120005708,230,3.45000,4.11535,172.56767
120014084,230,3.45000,4.11046,170.68591
120022452,230,3.45000,4.11535,172.56767
120030832,230,3.45000,4.12023,174.47839
120039208,230,3.45000,4.10068,167.00744
120047560,230,3.45000,4.11046,170.68591
120055940,230,3.45000,4.11046,170.68591
120064316,230,3.45000,4.11046,170.68591
120072688,230,3.45000,4.11046,170.68591
120081072,240,3.60000,4.11046,170.68591
120089436,240,3.60000,4.13001,178.38940
120097804,240,3.60000,4.13001,178.38940
120106164,240,3.60000,4.13001,178.38940
120114524,240,3.60000,4.13490,180.39102
120122884,240,3.60000,4.12512,176.41876
120131260,240,3.60000,4.13490,180.39102
120139628,240,3.60000,4.13001,178.38940
120147996,240,3.60000,4.13490,180.39102
120156364,240,3.60000,4.13490,180.39102
120164732,240,3.60000,4.13001,178.38940
120173092,240,3.60000,4.13001,178.38940
120181452,240,3.60000,4.13490,180.39102
120189820,240,3.60000,4.13490,180.39102
120198196,240,3.60000,4.13490,180.39102
120206564,240,3.60000,4.12512,176.41876
120214940,240,3.60000,4.13490,180.39102
120223308,240,3.60000,4.13490,180.39102
120231676,240,3.60000,4.13001,178.38940
120240036,240,3.60000,4.13001,178.38940
120248404,240,3.60000,4.13490,180.39102
120256772,240,3.60000,4.13490,180.39102
120265140,240,3.60000,4.13490,180.39102
120273500,240,3.60000,4.13001,178.38940
120281860,240,3.60000,4.13490,180.39102
120290228,240,3.60000,4.13001,178.38940
120298596,240,3.60000,4.13001,178.38940
120306956,240,3.60000,4.13001,178.38940
120315316,240,3.60000,4.13001,178.38940
120323676,240,3.60000,4.13001,178.38940
120332036,240,3.60000,4.13001,178.38940
120340396,240,3.60000,4.13490,180.39102
120348772,240,3.60000,4.13490,180.39102
120357140,240,3.60000,4.13490,180.39102
120365508,240,3.60000,4.13490,180.39102
120373868,240,3.60000,4.13490,180.39102
120382236,240,3.60000,4.13490,180.39102
120390604,240,3.60000,4.13001,178.38940
120398972,240,3.60000,4.13001,178.38940
120407332,240,3.60000,4.13490,180.39102
120415692,240,3.60000,4.13490,180.39102
120424060,240,3.60000,4.13001,178.38940
120432412,240,3.60000,4.13490,180.39102
120440780,240,3.60000,4.13490,180.39102
120449156,240,3.60000,4.13001,178.38940
120457516,240,3.60000,4.13490,180.39102
120465876,240,3.60000,4.13001,178.38940
120474236,240,3.60000,4.13001,178.38940
120482596,240,3.60000,4.13001,178.38940
120490956,240,3.60000,4.13001,178.38940
120499324,240,3.60000,4.13001,178.38940
120507684,240,3.60000,4.13490,180.39102
120516044,240,3.60000,4.13490,180.39102
120524412,240,3.60000,4.13001,178.38940
120532772,240,3.60000,4.13490,180.39102
120541140,240,3.60000,4.13001,178.38940
120549508,240,3.60000,4.13001,178.38940
120557868,240,3.60000,4.13001,178.38940
120566228,240,3.60000,4.13001,178.38940
120574588,240,3.60000,4.13490,180.39102
120582956,240,3.60000,4.13490,180.39102
120591324,240,3.60000,4.13490,180.39102
120599700,240,3.60000,4.13001,178.38940
120608060,240,3.60000,4.13490,180.39102
120616420,240,3.60000,4.13490,180.39102
120624788,240,3.60000,4.13490,180.39102
120633164,240,3.60000,4.13978,182.42407
120641524,240,3.60000,4.13001,178.38940
120649892,240,3.60000,4.13490,180.39102
120658260,240,3.60000,4.13490,180.39102
120666620,240,3.60000,4.13001,178.38940
120674980,240,3.60000,4.13001,178.38940
120683340,240,3.60000,4.13001,178.38940
120691700,240,3.60000,4.13490,180.39102
120700076,240,3.60000,4.13001,178.38940
120708436,240,3.60000,4.13001,178.38940
120716796,240,3.60000,4.13001,178.38940
120725156,240,3.60000,4.13001,178.38940
120733516,240,3.60000,4.13490,180.39102
120741884,240,3.60000,4.13001,178.38940
120750252,240,3.60000,4.13490,180.39102
120758620,240,3.60000,4.13490,180.39102
120766980,240,3.60000,4.13490,180.39102
120775348,240,3.60000,4.13490,180.39102
120783716,240,3.60000,4.13001,178.38940
120792084,240,3.60000,4.13001,178.38940
120800444,240,3.60000,4.13001,178.38940
120808804,240,3.60000,4.13490,180.39102
120817164,240,3.60000,4.13001,178.38940
120825524,240,3.60000,4.13001,178.38940
120833884,240,3.60000,4.13001,178.38940
120842236,240,3.60000,4.13001,178.38940
120850604,240,3.60000,4.13490,180.39102
120858964,240,3.60000,4.13490,180.39102
120867324,240,3.60000,4.13490,180.39102
120875692,240,3.60000,4.12512,176.41876
120884068,240,3.60000,4.13490,180.39102
120892436,240,3.60000,4.13001,178.38940
120900796,240,3.60000,4.13001,178.38940
120909156,240,3.60000,4.13001,178.38940
120917508,240,3.60000,4.13001,178.38940
120925868,240,3.60000,4.13490,180.39102
120934236,240,3.60000,4.13001,178.38940
120942604,240,3.60000,4.13490,180.39102
120950972,240,3.60000,4.13490,180.39102
120959340,240,3.60000,4.12512,176.41876
120967716,240,3.60000,4.13001,178.38940
120976076,240,3.60000,4.13001,178.38940
120984436,240,3.60000,4.13001,178.38940
120992804,240,3.60000,4.13001,178.38940
121001164,240,3.60000,4.13490,180.39102
121009532,240,3.60000,4.13490,180.39102
121017892,240,3.60000,4.13490,180.39102
121026260,240,3.60000,4.13490,180.39102
121034628,240,3.60000,4.13001,178.38940
121042996,240,3.60000,4.13001,178.38940
121051356,240,3.60000,4.13001,178.38940
121059716,240,3.60000,4.13001,178.38940
121068076,240,3.60000,4.13001,178.38940
121076436,240,3.60000,4.13490,180.39102
121084804,240,3.60000,4.13490,180.39102
121093180,240,3.60000,4.13001,178.38940
121101540,240,3.60000,4.13490,180.39102
121109908,240,3.60000,4.13490,180.39102
121118276,240,3.60000,4.13001,178.38940
121126636,240,3.60000,4.13490,180.39102
121135004,240,3.60000,4.13490,180.39102
121143380,240,3.60000,4.13490,180.39102
121151748,240,3.60000,4.13001,178.38940
121160108,240,3.60000,4.13001,178.38940
121168460,240,3.60000,4.13001,178.38940
121176820,240,3.60000,4.13490,180.39102
121185188,240,3.60000,4.13490,180.39102
121193564,240,3.60000,4.13001,178.38940
121201924,240,3.60000,4.13490,180.39102
121210292,240,3.60000,4.13001,178.38940
121218652,240,3.60000,4.13490,180.39102
121227020,240,3.60000,4.13001,178.38940
121235380,240,3.60000,4.13001,178.38940
121243748,240,3.60000,4.13001,178.38940
121252108,240,3.60000,4.13001,178.38940
121260468,240,3.60000,4.13001,178.38940
121268820,240,3.60000,4.13490,180.39102
121277180,240,3.60000,4.13490,180.39102
121285548,240,3.60000,4.13001,178.38940
121293916,240,3.60000,4.13001,178.38940
121302276,240,3.60000,4.13001,178.38940
121310636,240,3.60000,4.13001,178.38940
121318996,240,3.60000,4.13001,178.38940
121327356,240,3.60000,4.13490,180.39102
121335724,240,3.60000,4.13001,178.38940
121344092,240,3.60000,4.13001,178.38940
121352444,240,3.60000,4.13490,180.39102
121360812,240,3.60000,4.13490,180.39102
121369180,240,3.60000,4.13978,182.42407
121377548,240,3.60000,4.13490,180.39102
121385916,240,3.60000,4.13001,178.38940
121394284,240,3.60000,4.13001,178.38940
121402644,240,3.60000,4.13001,178.38940
121411004,240,3.60000,4.13490,180.39102
121419364,240,3.60000,4.13001,178.38940
121427724,240,3.60000,4.13490,180.39102
121436092,240,3.60000,4.13490,180.39102
121444468,240,3.60000,4.13490,180.39102
121452836,240,3.60000,4.13490,180.39102
121461196,240,3.60000,4.13001,178.38940
121469556,240,3.60000,4.13490,180.39102
121477924,240,3.60000,4.13001,178.38940
121486284,240,3.60000,4.13490,180.39102
121494660,240,3.60000,4.13001,178.38940
121503020,240,3.60000,4.13001,178.38940
121511380,240,3.60000,4.13001,178.38940
121519740,240,3.60000,4.13001,178.38940
121528100,240,3.60000,4.13490,180.39102
121536468,240,3.60000,4.13490,180.39102
121544844,240,3.60000,4.13490,180.39102
121553212,240,3.60000,4.13490,180.39102
121561580,240,3.60000,4.13001,178.38940
121569940,240,3.60000,4.13001,178.38940
121578300,240,3.60000,4.13490,180.39102
121586668,240,3.60000,4.13490,180.39102
121595044,240,3.60000,4.13001,178.38940
121603404,240,3.60000,4.13001,178.38940
121611756,240,3.60000,4.13490,180.39102
121620124,240,3.60000,4.13001,178.38940
121628484,240,3.60000,4.13490,180.39102
121636844,240,3.60000,4.13001,178.38940
121645212,240,3.60000,4.13001,178.38940
121653572,240,3.60000,4.13001,178.38940
121661924,240,3.60000,4.13001,178.38940
121670284,240,3.60000,4.13001,178.38940
121678644,240,3.60000,4.13001,178.38940
121687004,240,3.60000,4.13490,180.39102
121695380,240,3.60000,4.13490,180.39102
121703748,240,3.60000,4.13001,178.38940
121712100,240,3.60000,4.13001,178.38940
121720460,240,3.60000,4.13001,178.38940
121728820,240,3.60000,4.13001,178.38940
121737180,240,3.60000,4.13001,178.38940
121745548,240,3.60000,4.13001,178.38940
121753908,240,3.60000,4.13001,178.38940
121762260,240,3.60000,4.13001,178.38940
121770620,240,3.60000,4.13490,180.39102
121778988,240,3.60000,4.13490,180.39102
121787356,240,3.60000,4.13490,180.39102
121795732,240,3.60000,4.12512,176.41876
121804108,240,3.60000,4.13490,180.39102
121812468,240,3.60000,4.13001,178.38940
121820828,240,3.60000,4.13001,178.38940
121829188,240,3.60000,4.13001,178.38940
121837548,240,3.60000,4.13001,178.38940
121845916,240,3.60000,4.13001,178.38940
121854276,240,3.60000,4.13001,178.38940
121862636,240,3.60000,4.13001,178.38940
121870996,240,3.60000,4.13490,180.39102
121879368,240,3.60000,4.12023,174.47839
121887732,240,3.60000,4.13001,178.38940
121896100,240,3.60000,4.13001,178.38940
121904460,240,3.60000,4.13001,178.38940
121912812,240,3.60000,4.13001,178.38940
121921172,240,3.60000,4.13001,178.38940
121929532,240,3.60000,4.13001,178.38940
121937892,240,3.60000,4.13001,178.38940
121946260,240,3.60000,4.13490,180.39102
121954628,240,3.60000,4.13490,180.39102
121962988,240,3.60000,4.12512,176.41876
121971364,240,3.60000,4.13490,180.39102
121979732,240,3.60000,4.13490,180.39102
121988108,240,3.60000,4.13001,178.38940
121996468,240,3.60000,4.13001,178.38940
122004828,240,3.60000,4.13490,180.39102
122013188,240,3.60000,4.13490,180.39102
122021556,240,3.60000,4.13001,178.38940
122029916,240,3.60000,4.13490,180.39102
122038292,240,3.60000,4.13490,180.39102
122046660,240,3.60000,4.12023,174.47839
122055028,240,3.60000,4.13490,180.39102
122063396,240,3.60000,4.13490,180.39102
122071764,240,3.60000,4.13001,178.38940
122080124,240,3.60000,4.13490,180.39102
122088492,240,3.60000,4.13001,178.38940
122096852,240,3.60000,4.13001,178.38940
122105212,240,3.60000,4.13490,180.39102
122113572,240,3.60000,4.13490,180.39102
122121940,240,3.60000,4.13490,180.39102
122130308,240,3.60000,4.13490,180.39102
122138684,240,3.60000,4.13001,178.38940
122147044,240,3.60000,4.13001,178.38940
122155404,240,3.60000,4.13001,178.38940
122163764,240,3.60000,4.13001,178.38940
122172124,240,3.60000,4.13001,178.38940
122180484,240,3.60000,4.13001,178.38940
122188852,240,3.60000,4.13490,180.39102
122197220,240,3.60000,4.13490,180.39102
122205588,240,3.60000,4.13490,180.39102
122213956,240,3.60000,4.13490,180.39102
122222324,240,3.60000,4.13001,178.38940
122230684,240,3.60000,4.13490,180.39102
122239060,240,3.60000,4.13001,178.38940
122247420,240,3.60000,4.13001,178.38940
122255780,240,3.60000,4.13001,178.38940
122264140,240,3.60000,4.13490,180.39102
122272508,240,3.60000,4.13490,180.39102
122280876,240,3.60000,4.13490,180.39102
122289252,240,3.60000,4.13490,180.39102
122297620,240,3.60000,4.13490,180.39102
122305988,240,3.60000,4.13490,180.39102
122314348,240,3.60000,4.13001,178.38940
122322708,240,3.60000,4.13001,178.38940
122331068,240,3.60000,4.13001,178.38940
122339436,240,3.60000,4.13001,178.38940
122347796,240,3.60000,4.13001,178.38940
122356156,240,3.60000,4.13490,180.39102
122364524,240,3.60000,4.13001,178.38940
122372884,240,3.60000,4.13001,178.38940
122381244,240,3.60000,4.13001,178.38940
122389612,240,3.60000,4.13001,178.38940
122397972,240,3.60000,4.13001,178.38940
122406332,240,3.60000,4.13001,178.38940
122414692,240,3.60000,4.13001,178.38940
122423052,240,3.60000,4.13490,180.39102
122431420,240,3.60000,4.13001,178.38940
122439788,240,3.60000,4.13490,180.39102
122448156,240,3.60000,4.13490,180.39102
122456516,240,3.60000,4.13001,178.38940
122464876,240,3.60000,4.13490,180.39102
122473244,240,3.60000,4.13001,178.38940
122481604,240,3.60000,4.13001,178.38940
122489972,240,3.60000,4.13001,178.38940
122498332,240,3.60000,4.13001,178.38940
122506692,240,3.60000,4.13001,178.38940
122515052,240,3.60000,4.13001,178.38940
122523412,240,3.60000,4.13490,180.39102
122531780,240,3.60000,4.13001,178.38940
122540148,240,3.60000,4.13490,180.39102
122548516,240,3.60000,4.13001,178.38940
122556868,240,3.60000,4.13490,180.39102
122565236,240,3.60000,4.13490,180.39102
122573604,240,3.60000,4.13001,178.38940
122581964,240,3.60000,4.13001,178.38940
122590332,240,3.60000,4.13001,178.38940
122598692,240,3.60000,4.13001,178.38940
122607044,240,3.60000,4.13001,178.38940
122615404,240,3.60000,4.13001,178.38940
122623764,240,3.60000,4.13490,180.39102
122632132,240,3.60000,4.12512,176.41876
122640516,240,3.60000,4.13001,178.38940
122648876,240,3.60000,4.13001,178.38940
122657236,240,3.60000,4.13001,178.38940
122665596,240,3.60000,4.13001,178.38940
122673956,240,3.60000,4.13490,180.39102
122682324,240,3.60000,4.13001,178.38940
122690692,240,3.60000,4.13001,178.38940
122699052,240,3.60000,4.13490,180.39102
122707420,240,3.60000,4.13490,180.39102
122715788,240,3.60000,4.13001,178.38940
122724148,240,3.60000,4.13001,178.38940
122732508,240,3.60000,4.13001,178.38940
122740876,240,3.60000,4.13001,178.38940
122749236,240,3.60000,4.13001,178.38940
122757596,240,3.60000,4.13001,178.38940
122765956,240,3.60000,4.13001,178.38940
122774316,240,3.60000,4.13490,180.39102
122782684,240,3.60000,4.13490,180.39102
122791060,240,3.60000,4.13490,180.39102
122799428,240,3.60000,4.13490,180.39102
122807796,240,3.60000,4.13490,180.39102
122816164,240,3.60000,4.13001,178.38940
122824524,240,3.60000,4.13001,178.38940
122832884,240,3.60000,4.13001,178.38940
122841252,240,3.60000,4.13001,178.38940
122849612,240,3.60000,4.13001,178.38940
122857972,240,3.60000,4.13490,180.39102
122866340,240,3.60000,4.13001,178.38940
122874700,240,3.60000,4.13490,180.39102
122883068,240,3.60000,4.13001,178.38940
122891428,240,3.60000,4.13001,178.38940
122899780,240,3.60000,4.13001,178.38940
122908132,240,3.60000,4.13001,178.38940
122916492,240,3.60000,4.13001,178.38940
122924844,240,3.60000,4.13490,180.39102
122933204,240,3.60000,4.13490,180.39102
122941572,240,3.60000,4.13001,178.38940
122949932,240,3.60000,4.13001,178.38940
122958284,240,3.60000,4.13490,180.39102
122966652,240,3.60000,4.12512,176.41876
122975028,240,3.60000,4.13001,178.38940
122983388,240,3.60000,4.13001,178.38940
122991748,240,3.60000,4.12512,176.41876
123000124,240,3.60000,4.13001,178.38940
123008476,240,3.60000,4.13001,178.38940
123016836,240,3.60000,4.13001,178.38940
123025196,240,3.60000,4.13490,180.39102
123033564,240,3.60000,4.13490,180.39102
123041940,240,3.60000,4.13490,180.39102
123050308,240,3.60000,4.12512,176.41876
123058684,240,3.60000,4.13001,178.38940
123067044,240,3.60000,4.13001,178.38940
123075404,240,3.60000,4.13490,180.39102
123083772,240,3.60000,4.13001,178.38940
123092140,240,3.60000,4.13490,180.39102
123100508,240,3.60000,4.13490,180.39102
123108868,240,3.60000,4.13490,180.39102
123117236,240,3.60000,4.13490,180.39102
123125604,240,3.60000,4.13490,180.39102
123133980,240,3.60000,4.12512,176.41876
123142356,240,3.60000,4.13001,178.38940
123150716,240,3.60000,4.13001,178.38940
123159076,240,3.60000,4.13490,180.39102
123167444,240,3.60000,4.13001,178.38940
123175804,240,3.60000,4.13001,178.38940
123184172,240,3.60000,4.13490,180.39102
123192540,240,3.60000,4.13001,178.38940
123200900,240,3.60000,4.13490,180.39102
123209268,240,3.60000,4.13490,180.39102
123217628,240,3.60000,4.13001,178.38940
123225980,240,3.60000,4.13001,178.38940
123234348,240,3.60000,4.13001,178.38940
123242708,240,3.60000,4.13001,178.38940
123251068,240,3.60000,4.12512,176.41876
123259444,240,3.60000,4.13001,178.38940
123267804,240,3.60000,4.13490,180.39102
123276172,240,3.60000,4.13490,180.39102
123284548,240,3.60000,4.13490,180.39102
123292908,240,3.60000,4.13490,180.39102
123301268,240,3.60000,4.13001,178.38940
123309628,240,3.60000,4.13001,178.38940
123317988,240,3.60000,4.13490,180.39102
123326356,240,3.60000,4.13001,178.38940
123334724,240,3.60000,4.13001,178.38940
123343084,240,3.60000,4.13001,178.38940
123351444,240,3.60000,4.13001,178.38940
123359804,240,3.60000,4.13001,178.38940
123368164,240,3.60000,4.13490,180.39102
123376524,240,3.60000,4.13490,180.39102
123384900,240,3.60000,4.12512,176.41876
123393276,240,3.60000,4.13001,178.38940
123401636,240,3.60000,4.13490,180.39102
123409996,240,3.60000,4.13001,178.38940
123418356,240,3.60000,4.12512,176.41876
123426732,240,3.60000,4.13001,178.38940
123435100,240,3.60000,4.13490,180.39102
123443468,240,3.60000,4.13001,178.38940
123451828,240,3.60000,4.13490,180.39102
123460188,240,3.60000,4.13001,178.38940
123468548,240,3.60000,4.13001,178.38940
123476908,240,3.60000,4.13001,178.38940
123485276,240,3.60000,4.13001,178.38940
123493636,240,3.60000,4.13001,178.38940
123501996,240,3.60000,4.13001,178.38940
123510356,240,3.60000,4.13490,180.39102
123518724,240,3.60000,4.13490,180.39102
123527092,240,3.60000,4.13490,180.39102
123535468,240,3.60000,4.13490,180.39102
123543828,240,3.60000,4.13001,178.38940
123552188,240,3.60000,4.13490,180.39102
123560548,240,3.60000,4.13001,178.38940
123568908,240,3.60000,4.13001,178.38940
123577268,240,3.60000,4.13490,180.39102
123585644,240,3.60000,4.13001,178.38940
123594004,240,3.60000,4.13001,178.38940
123602364,240,3.60000,4.13001,178.38940
123610716,240,3.60000,4.13490,180.39102
123619084,240,3.60000,4.13490,180.39102
123627452,240,3.60000,4.13490,180.39102
123635828,240,3.60000,4.13490,180.39102
123644196,240,3.60000,4.13001,178.38940
123652548,240,3.60000,4.13490,180.39102
123660916,240,3.60000,4.13001,178.38940
123669276,240,3.60000,4.13490,180.39102
123677644,240,3.60000,4.13001,178.38940
123686012,240,3.60000,4.13490,180.39102
123694380,240,3.60000,4.13001,178.38940
123702740,240,3.60000,4.13490,180.39102
123711108,240,3.60000,4.13001,178.38940
123719468,240,3.60000,4.13001,178.38940
123727828,240,3.60000,4.13001,178.38940
123736196,240,3.60000,4.13001,178.38940
123744556,240,3.60000,4.13001,178.38940
123752908,240,3.60000,4.13001,178.38940
123761268,240,3.60000,4.13001,178.38940
123769628,240,3.60000,4.13001,178.38940
123777988,240,3.60000,4.13490,180.39102
123786364,240,3.60000,4.13490,180.39102
123794732,240,3.60000,4.13490,180.39102
123803092,240,3.60000,4.12512,176.41876
123811468,240,3.60000,4.13490,180.39102
123819836,240,3.60000,4.13001,178.38940
123828196,240,3.60000,4.13490,180.39102
123836572,240,3.60000,4.13001,178.38940
123844932,240,3.60000,4.13490,180.39102
123853292,240,3.60000,4.13001,178.38940
123861652,240,3.60000,4.13490,180.39102
123870020,240,3.60000,4.13490,180.39102
123878388,240,3.60000,4.13001,178.38940
123886756,240,3.60000,4.13490,180.39102
123895124,240,3.60000,4.13001,178.38940
123903484,240,3.60000,4.13001,178.38940
123911844,240,3.60000,4.13490,180.39102
123920212,240,3.60000,4.13490,180.39102
123928572,240,3.60000,4.13490,180.39102
123936948,240,3.60000,4.13490,180.39102
123945316,240,3.60000,4.13490,180.39102
123953676,240,3.60000,4.13490,180.39102
123962044,240,3.60000,4.13490,180.39102
123970412,240,3.60000,4.13001,178.38940
123978780,240,3.60000,4.13490,180.39102
123987148,240,3.60000,4.13001,178.38940
123995508,240,3.60000,4.13001,178.38940
124003868,240,3.60000,4.13001,178.38940
124012228,240,3.60000,4.13490,180.39102
124020596,240,3.60000,4.13490,180.39102
124028972,240,3.60000,4.13490,180.39102
124037340,240,3.60000,4.13490,180.39102
124045708,240,3.60000,4.13001,178.38940
124054068,240,3.60000,4.13490,180.39102
124062436,240,3.60000,4.13490,180.39102
124070804,240,3.60000,4.13001,178.38940
124079172,240,3.60000,4.13001,178.38940
124087532,240,3.60000,4.13490,180.39102
124095900,240,3.60000,4.13001,178.38940
124104260,240,3.60000,4.13490,180.39102
124112628,240,3.60000,4.13490,180.39102
124120996,240,3.60000,4.13490,180.39102
124129372,240,3.60000,4.13001,178.38940
124137732,240,3.60000,4.13001,178.38940
124146092,240,3.60000,4.13490,180.39102
124154452,240,3.60000,4.13001,178.38940
124162812,240,3.60000,4.13001,178.38940
124171172,240,3.60000,4.13001,178.38940
124179540,240,3.60000,4.13490,180.39102
124187908,240,3.60000,4.13001,178.38940
124196268,240,3.60000,4.13490,180.39102
124204628,240,3.60000,4.13490,180.39102
124212996,240,3.60000,4.13001,178.38940
124221356,240,3.60000,4.13001,178.38940
124229724,240,3.60000,4.13001,178.38940
124238084,240,3.60000,4.13001,178.38940
124246444,240,3.60000,4.13001,178.38940
124254796,240,3.60000,4.13490,180.39102
124263164,240,3.60000,4.13001,178.38940
124271524,240,3.60000,4.13490,180.39102
124279900,240,3.60000,4.13001,178.38940
124288260,240,3.60000,4.13490,180.39102
124296628,240,3.60000,4.13001,178.38940
124304988,240,3.60000,4.13001,178.38940
124313348,240,3.60000,4.13490,180.39102
124321716,240,3.60000,4.13001,178.38940
124330084,240,3.60000,4.13001,178.38940
124338444,240,3.60000,4.13490,180.39102
124346812,240,3.60000,4.13001,178.38940
124355172,240,3.60000,4.13490,180.39102
124363540,240,3.60000,4.13490,180.39102
124371908,240,3.60000,4.13490,180.39102
124380284,240,3.60000,4.13001,178.38940
124388644,240,3.60000,4.13001,178.38940
124396996,240,3.60000,4.13490,180.39102
124405364,240,3.60000,4.13001,178.38940
124413724,240,3.60000,4.13001,178.38940
124422084,240,3.60000,4.13490,180.39102
124430460,240,3.60000,4.13490,180.39102
124438828,240,3.60000,4.13001,178.38940
124447188,240,3.60000,4.13490,180.39102
124455556,240,3.60000,4.13490,180.39102
124463924,240,3.60000,4.13001,178.38940
124472284,240,3.60000,4.13001,178.38940
124480652,240,3.60000,4.13001,178.38940
124489012,240,3.60000,4.13001,178.38940
124497364,240,3.60000,4.13001,178.38940
124505724,240,3.60000,4.13001,178.38940
124514084,240,3.60000,4.13001,178.38940
124522444,240,3.60000,4.13490,180.39102
124530812,240,3.60000,4.13001,178.38940
124539172,240,3.60000,4.13001,178.38940
124547524,240,3.60000,4.13490,180.39102
124555884,240,3.60000,4.13490,180.39102
124564252,240,3.60000,4.13490,180.39102
124572612,240,3.60000,4.13001,178.38940
124580980,240,3.60000,4.13001,178.38940
124589340,240,3.60000,4.13001,178.38940
124597700,240,3.60000,4.13490,180.39102
124606060,240,3.60000,4.13001,178.38940
124614420,240,3.60000,4.13001,178.38940
124622780,240,3.60000,4.13001,178.38940
124631148,240,3.60000,4.13490,180.39102
124639516,240,3.60000,4.13001,178.38940
124647876,240,3.60000,4.13001,178.38940
124656228,240,3.60000,4.13001,178.38940
124664588,240,3.60000,4.13001,178.38940
124672948,240,3.60000,4.13001,178.38940
124681316,240,3.60000,4.13001,178.38940
124689676,240,3.60000,4.13001,178.38940
124698036,240,3.60000,4.13001,178.38940
124706388,240,3.60000,4.13001,178.38940
124714748,240,3.60000,4.13490,180.39102
124723116,240,3.60000,4.12512,176.41876
124731500,240,3.60000,4.13001,178.38940
124739860,240,3.60000,4.13001,178.38940
124748220,240,3.60000,4.13001,178.38940
124756580,240,3.60000,4.13001,178.38940
124764940,240,3.60000,4.13001,178.38940
124773300,240,3.60000,4.13001,178.38940
124781668,240,3.60000,4.13001,178.38940
124790028,240,3.60000,4.13490,180.39102
124798400,240,3.60000,4.13978,182.42407
124806768,240,3.60000,4.12023,174.47839
124815132,240,3.60000,4.13001,178.38940
124823492,240,3.60000,4.13490,180.39102
124831868,240,3.60000,4.13001,178.38940
124840228,240,3.60000,4.13001,178.38940
124848580,240,3.60000,4.13001,178.38940
124856940,240,3.60000,4.13001,178.38940
124865300,240,3.60000,4.13001,178.38940
124873660,240,3.60000,4.13490,180.39102
124882036,240,3.60000,4.13490,180.39102
124890404,240,3.60000,4.12512,176.41876
124898780,240,3.60000,4.13001,178.38940
124907140,240,3.60000,4.13490,180.39102
124915508,240,3.60000,4.13001,178.38940
124923868,240,3.60000,4.13490,180.39102
124932244,240,3.60000,4.13001,178.38940
124940596,240,3.60000,4.13490,180.39102
124948956,240,3.60000,4.13490,180.39102
124957316,240,3.60000,4.13001,178.38940
124965676,240,3.60000,4.13490,180.39102
124974044,240,3.60000,4.12512,176.41876
124982428,240,3.60000,4.13001,178.38940
124990788,240,3.60000,4.13001,178.38940
124999140,240,3.60000,4.13490,180.39102
125007508,240,3.60000,4.13490,180.39102
125015876,240,3.60000,4.13001,178.38940
125024236,240,3.60000,4.13001,178.38940
125032604,240,3.60000,4.13490,180.39102
125040972,240,3.60000,4.13490,180.39102
125049332,240,3.60000,4.13490,180.39102
125057700,240,3.60000,4.13490,180.39102
